track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain
hawesh-thegreenleavesofsummer-montgomerymellingtons-1964-b2564d31,/scratch/rht9410/jtd_data/hawesh-thegreenleavesofsummer-montgomerymellingtons-1964-b2564d31.wav,140,140,46,46,3.593,ok,1.0,0.9831267050462253,1.0,1.0,1.0,1.0,1.0,1.0,0.706392173322437,1.0,0.9902446841022559,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hawesh-themoreiseeyou-montgomerymellingtons-1964-819e9e3d,/scratch/rht9410/jtd_data/hawesh-themoreiseeyou-montgomerymellingtons-1964-819e9e3d.wav,284,284,71,71,9.251,ok,0.8913443830570902,0.8521064977298156,1.0,0.8970588235294118,0.6139705882352942,0.8897058823529411,0.6139705882352942,0.8897058823529411,0.4705377467137066,0.6222222222222222,0.5923890333794091,1.0,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.5725291842238438
hawesh-vierdblues-montgomerymellingtons-1964-dc74e9da,/scratch/rht9410/jtd_data/hawesh-vierdblues-montgomerymellingtons-1964-dc74e9da.wav,809,645,203,161,18.062,ok,0.8605466012613876,0.8322280784344231,1.0,0.7724399494310998,0.3324905183312263,0.5777496839443742,0.3324905183312263,0.5777496839443742,0.4579584159888626,0.3249299719887955,0.31807912274964717,0.0,0.30808080808080807,0.23232323232323232,0.23232323232323232,0.23232323232323232,0.23232323232323232,0.4098013948386378
hawesh-whatkindoffoolam-israelscduckd-1965-81d43bdf,/scratch/rht9410/jtd_data/hawesh-whatkindoffoolam-israelscduckd-1965-81d43bdf.wav,249,249,62,62,6.611,ok,1.0,0.9805597404065804,1.0,1.0,1.0,1.0,1.0,1.0,0.7294906316901163,1.0,0.9881947851239733,1.0,1.0,1.0,1.0,1.0,1.0,0.9601348124751423
hawesh-whenigrowtooold-brownrmannes-1976-abeebf9e,/scratch/rht9410/jtd_data/hawesh-whenigrowtooold-brownrmannes-1976-abeebf9e.wav,384,385,96,96,12.833,ok,0.9718120805369127,0.9593648623882189,1.0,0.9705093833780161,0.900804289544236,0.9705093833780161,0.900804289544236,0.9705093833780161,0.8037879751929632,0.9032258064516129,0.8889144208998574,1.0,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.833409153041266
hicksj-airegin-lundycmuhammadi-1987-5fc996e8,/scratch/rht9410/jtd_data/hicksj-airegin-lundycmuhammadi-1987-5fc996e8.wav,997,500,249,125,16.1,ok,0.6625598904859686,0.6574065659972571,0.0,0.49537512846865367,0.0,0.0,0.8524590163934426,0.9118852459016393,0.5240025662146178,0.049315068493150684,0.048292601482476216,0.0,0.0411522633744856,0.0,0.0,0.8524590163934426,0.8524590163934426,0.5189139008929782
hicksj-auprivave-drummondrsmittym-1993-c74fad19,/scratch/rht9410/jtd_data/hicksj-auprivave-drummondrsmittym-1993-c74fad19.wav,713,392,178,98,15.328,ok,0.691588785046729,0.6820347950233329,0.0,0.5309352517985612,0.07194244604316546,0.07194244604316546,0.848,0.848,0.5558994085539194,0.5970149253731344,0.5936954508297229,0.0,0.45977011494252873,0.0,0.0,0.8404255319148937,0.8404255319148937,0.7017523832045172
hicksj-autumnleaves-drummondrmuhammadi-1990-17727f5d,/scratch/rht9410/jtd_data/hicksj-autumnleaves-drummondrmuhammadi-1990-17727f5d.wav,758,379,190,95,15.32,ok,0.6624548736462094,0.656663221214207,0.0,0.4952638700947226,0.0,0.0,0.9024390243902439,0.9322493224932249,0.5854192782250247,0.6209386281588447,0.6170204065134064,0.0,0.4648648648648649,0.0,0.0,1.0,1.0,0.6442523673304438
hicksj-bookieplease-bookerwmuhammadi-1985-27c27238,/scratch/rht9410/jtd_data/hicksj-bookieplease-bookerwmuhammadi-1985-27c27238.wav,766,765,192,191,17.933,ok,0.9732977303070761,0.9497925352012371,1.0,0.9719626168224299,0.8731642189586115,0.965287049399199,0.8731642189586115,0.965287049399199,0.6776692885042842,0.88,0.8610390633493744,1.0,0.9095744680851063,0.898936170212766,0.898936170212766,0.898936170212766,0.898936170212766,0.7932002226874026
hicksj-bouncingwithbud-drummondrsmittym-1993-c1fb6eb7,/scratch/rht9410/jtd_data/hicksj-bouncingwithbud-drummondrsmittym-1993-c1fb6eb7.wav,603,306,151,77,11.986,ok,0.6530147895335608,0.6505162474146924,0.0,0.4922813036020583,0.0,0.0,0.5168918918918919,0.6790540540540541,0.5474101184594041,0.4727272727272727,0.4688203555616546,0.0,0.3561643835616438,0.0,0.0,0.7837837837837838,0.9459459459459459,0.5123382652728476
hicksj-darksidelightside-bookerwmuhammadi-1981-42071967,/scratch/rht9410/jtd_data/hicksj-darksidelightside-bookerwmuhammadi-1981-42071967.wav,1074,544,269,136,17.854,ok,0.6460567823343849,0.6343437033662191,0.0,0.4762357414448669,0.0,0.0,0.8386491557223265,0.900562851782364,0.4839595428955915,0.5707070707070707,0.56833398065104,0.0,0.4448669201520912,0.0,0.0,0.8721804511278195,0.9022556390977443,0.5481971887680426
hicksj-daydream-dolphindbrooksc-1997-a1b552e8,/scratch/rht9410/jtd_data/hicksj-daydream-dolphindbrooksc-1997-a1b552e8.wav,506,506,126,126,11.426,ok,0.9918200408997955,0.9782327093871307,1.0,0.9918200408997955,0.8732106339468303,0.9877300613496932,0.8732106339468303,0.9877300613496932,0.7506438393364556,0.8770491803278688,0.8659754012665106,1.0,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.8325404991819974
hicksj-dukesplace-mcbeecjonese-1990-a9d320e9,/scratch/rht9410/jtd_data/hicksj-dukesplace-mcbeecjonese-1990-a9d320e9.wav,1135,561,284,140,23.982,ok,0.6518873576992211,0.6455709217460559,0.0,0.4870188003581021,0.0,0.0,0.4293381037567084,0.5062611806797853,0.5007817958999286,0.34052757793764993,0.33557298578418066,0.0,0.25806451612903225,0.0,0.0,0.42857142857142855,0.7142857142857143,0.38897995172662087
hicksj-emily-drummondrmuhammadi-1990-4bae4e77,/scratch/rht9410/jtd_data/hicksj-emily-drummondrmuhammadi-1990-4bae4e77.wav,355,355,118,118,12.587,ok,1.0,0.992871437186569,1.0,1.0,1.0,1.0,1.0,1.0,0.8440824373141878,1.0,0.9960493547938916,1.0,1.0,1.0,1.0,1.0,1.0,0.9762170275374784
hicksj-expectations-drummondrsmittym-1993-78892a40,/scratch/rht9410/jtd_data/hicksj-expectations-drummondrsmittym-1993-78892a40.wav,666,669,167,167,17.485,ok,0.977743668457406,0.9623974751990694,1.0,0.9754977029096478,0.8085758039816233,0.9724349157733537,0.8085758039816233,0.9724349157733537,0.7590453883164426,0.8895705521472392,0.878181578140922,1.0,0.9079754601226994,0.9079754601226994,0.9079754601226994,0.9079754601226994,0.9079754601226994,0.8328754760635487
hicksj-flylittlebirdfly-williamsbhayesl-2006-e3e5bd4a,/scratch/rht9410/jtd_data/hicksj-flylittlebirdfly-williamsbhayesl-2006-e3e5bd4a.wav,572,285,143,72,11.299,ok,0.6666666666666666,0.6555452839535039,0.0,0.5,0.0,0.0,1.0,1.0,0.5129975275343186,0.6666666666666666,0.6538115159599449,0.0,0.5,0.0,0.0,1.0,1.0,0.7182456516399435
hicksj-holditdown-lundycmuhammadi-1987-fbd5eafb,/scratch/rht9410/jtd_data/hicksj-holditdown-lundycmuhammadi-1987-fbd5eafb.wav,424,424,106,106,10.968,ok,1.0,0.9962795931976883,1.0,1.0,1.0,1.0,1.0,1.0,0.886051609498108,1.0,0.9937747632682516,1.0,1.0,1.0,1.0,1.0,1.0,0.9703519738015727
hicksj-ideal-dolphindbrooksc-2001-c66ab8b5,/scratch/rht9410/jtd_data/hicksj-ideal-dolphindbrooksc-2001-c66ab8b5.wav,375,380,93,95,13.69,ok,0.9180327868852459,0.8919051460416546,1.0,0.9184782608695652,0.782608695652174,0.9157608695652174,0.782608695652174,0.9157608695652174,0.609100946472003,0.7868852459016393,0.7787991960697844,1.0,0.8369565217391305,0.7934782608695652,0.8152173913043478,0.7934782608695652,0.8152173913043478,0.7168390165871716
hicksj-ididntknowwhattime-lundycmuhammadi-1987-7e650670,/scratch/rht9410/jtd_data/hicksj-ididntknowwhattime-lundycmuhammadi-1987-7e650670.wav,425,425,106,106,12.138,ok,1.0,0.9989519836561283,1.0,1.0,1.0,1.0,1.0,1.0,0.9540077944681371,1.0,0.9988051741544207,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hicksj-itgetsbettereverytime-dolphindbrooksc-1997-43d821cd,/scratch/rht9410/jtd_data/hicksj-itgetsbettereverytime-dolphindbrooksc-1997-43d821cd.wav,143,144,36,36,6.624,ok,0.996282527881041,0.9946812835786949,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.923884165847083,1.0,0.9990676737720101,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hicksj-kidsknow-mrazgmuhammadi-1997-19c79eea,/scratch/rht9410/jtd_data/hicksj-kidsknow-mrazgmuhammadi-1997-19c79eea.wav,332,332,111,111,8.964,ok,1.0,0.9940730302141181,1.0,1.0,1.0,1.0,1.0,1.0,0.8686341012013958,1.0,0.9925632003545515,1.0,1.0,1.0,1.0,1.0,1.0,0.9856246144364821
hicksj-mediii-dolphindbrooksc-1998-b99dde06,/scratch/rht9410/jtd_data/hicksj-mediii-dolphindbrooksc-1998-b99dde06.wav,646,413,161,103,14.316,ok,0.7546432062561095,0.7399742033764357,0.0,0.6098726114649682,0.25,0.25,0.49873417721518987,0.5139240506329114,0.5411425995426683,0.6953125000000001,0.6841217657871542,0.0,0.5732484076433121,0.25477707006369427,0.25477707006369427,0.5555555555555556,0.5555555555555556,0.5974248994602227
hicksj-minorblues-dolphindbrooksc-1997-1fdd8048,/scratch/rht9410/jtd_data/hicksj-minorblues-dolphindbrooksc-1997-1fdd8048.wav,374,349,93,87,8.571,ok,0.9375907111756169,0.9247270596846386,1.0,0.9019607843137255,0.84593837535014,0.84593837535014,0.84593837535014,0.84593837535014,0.699157080389992,0.883720930232558,0.8696652793861877,1.0,0.8651685393258427,0.8539325842696629,0.8539325842696629,0.8539325842696629,0.8539325842696629,0.7549595135426408
hicksj-minormishap-williamsbhayesl-2006-993c7814,/scratch/rht9410/jtd_data/hicksj-minormishap-williamsbhayesl-2006-993c7814.wav,266,266,66,66,6.938,ok,1.0,0.9928566402104438,1.0,1.0,1.0,1.0,1.0,1.0,0.8242268007355912,1.0,0.9901649782936485,1.0,1.0,1.0,1.0,1.0,1.0,0.977766706407521
hicksj-misty-dolphindbrooksc-1997-41d1a26b,/scratch/rht9410/jtd_data/hicksj-misty-dolphindbrooksc-1997-41d1a26b.wav,558,559,140,140,13.442,ok,0.9714285714285715,0.9577996361705533,1.0,0.9686924493554327,0.7403314917127072,0.9686924493554327,0.7403314917127072,0.9686924493554327,0.7145297554512184,0.7426470588235294,0.7362691090321263,1.0,0.7720588235294118,0.7720588235294118,0.7720588235294118,0.7720588235294118,0.7720588235294118,0.7680806690382034
hicksj-mymondaydate-dolphindbrooksc-2003-a324ffcb,/scratch/rht9410/jtd_data/hicksj-mymondaydate-dolphindbrooksc-2003-a324ffcb.wav,253,253,64,64,8.863,ok,1.0,0.9945412253505761,1.0,1.0,1.0,1.0,1.0,1.0,0.8749265858911791,1.0,0.9994956267946943,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hicksj-nottoostraight-dolphindbrooksc-1998-28891600,/scratch/rht9410/jtd_data/hicksj-nottoostraight-dolphindbrooksc-1998-28891600.wav,472,237,118,59,9.813,ok,0.6588235294117648,0.6522320446698332,0.0,0.49448123620309054,0.0,0.0,0.7533039647577092,0.7533039647577092,0.5687097251827151,0.15384615384615383,0.1531781369902776,0.0,0.12389380530973451,0.0,0.0,1.0,1.0,0.5754646129584243
hicksj-parislover-dolphindbrooksc-1997-d20fa534,/scratch/rht9410/jtd_data/hicksj-parislover-dolphindbrooksc-1997-d20fa534.wav,497,377,166,94,11.421,ok,0.5673758865248227,0.5578382643222078,0.0,0.498960498960499,0.0893970893970894,0.2577962577962578,0.0893970893970894,0.2577962577962578,0.34068471580300036,0.4365079365079365,0.4313711292746858,0.0,0.36024844720496896,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3843202684716663
hicksj-pasdetrois-lundycmuhammadi-1987-119bd5d3,/scratch/rht9410/jtd_data/hicksj-pasdetrois-lundycmuhammadi-1987-119bd5d3.wav,563,450,187,150,14.344,ok,0.8528225806451614,0.8470426796551201,1.0,0.773308957952468,0.6361974405850092,0.6361974405850092,0.6361974405850092,0.6361974405850092,0.5942234135198542,0.8545454545454545,0.847753067978806,1.0,0.7747252747252747,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.7351921240495962
hicksj-pocketfullofblues-dolphindbrooksc-2001-522e4eea,/scratch/rht9410/jtd_data/hicksj-pocketfullofblues-dolphindbrooksc-2001-522e4eea.wav,518,518,129,129,12.234,ok,1.0,0.9933971520132989,1.0,1.0,1.0,1.0,1.0,1.0,0.8318076754858411,1.0,0.9907359267156756,1.0,1.0,1.0,1.0,1.0,1.0,0.977909685000489
hicksj-rosetta-dolphindbrooksc-2003-10a63490,/scratch/rht9410/jtd_data/hicksj-rosetta-dolphindbrooksc-2003-10a63490.wav,378,377,95,94,9.822,ok,0.9517241379310344,0.9289512203829559,1.0,0.9504132231404959,0.7741046831955923,0.9421487603305785,0.7741046831955923,0.9421487603305785,0.6709029069822359,0.7802197802197802,0.76252333916181,1.0,0.8351648351648352,0.8131868131868132,0.8131868131868132,0.8131868131868132,0.8131868131868132,0.729916791158885
hicksj-serenata-dolphindbrooksc-2003-f0f06c00,/scratch/rht9410/jtd_data/hicksj-serenata-dolphindbrooksc-2003-f0f06c00.wav,807,803,202,200,20.307,ok,0.9354430379746834,0.8803760147681687,1.0,0.922979797979798,0.8156565656565656,0.9116161616161617,0.8156565656565656,0.9116161616161617,0.5156674754699357,0.8506329113924052,0.8132541417308238,1.0,0.8888888888888888,0.8383838383838383,0.8787878787878788,0.8383838383838383,0.8787878787878788,0.6535045429430795
hicksj-softlyasinamorning-drummondrmuhammadi-1990-0b6ecfa4,/scratch/rht9410/jtd_data/hicksj-softlyasinamorning-drummondrmuhammadi-1990-0b6ecfa4.wav,509,509,128,128,12.889,ok,1.0,0.9939700156050284,1.0,1.0,1.0,1.0,1.0,1.0,0.8309440209414131,1.0,0.9926012983787843,1.0,1.0,1.0,1.0,1.0,1.0,0.9873692639485994
hicksj-somethinghappens-dolphindbrooksc-1997-882f3c88,/scratch/rht9410/jtd_data/hicksj-somethinghappens-dolphindbrooksc-1997-882f3c88.wav,498,497,124,124,12.017,ok,0.9646569646569647,0.9527445939671698,1.0,0.9625779625779626,0.9168399168399168,0.9604989604989606,0.9168399168399168,0.9604989604989606,0.7286356337147228,0.9166666666666666,0.9086011446313155,1.0,0.9583333333333334,0.95,0.95,0.95,0.95,0.8698264607094303
hicksj-sonnymoonfortwo-drummondrmuhammadi-1990-f9e230ce,/scratch/rht9410/jtd_data/hicksj-sonnymoonfortwo-drummondrmuhammadi-1990-f9e230ce.wav,522,522,130,130,13.07,ok,1.0,0.9916966216338523,1.0,1.0,1.0,1.0,1.0,1.0,0.8047767413243567,1.0,0.989476842383776,1.0,1.0,1.0,1.0,1.0,1.0,0.949700406552809
hicksj-sonnyscrib-dolphindbrooksc-2001-11f31642,/scratch/rht9410/jtd_data/hicksj-sonnyscrib-dolphindbrooksc-2001-11f31642.wav,346,346,86,86,8.359,ok,1.0,0.9935411584001868,1.0,1.0,1.0,1.0,1.0,1.0,0.834320359986485,1.0,0.9899373328724465,1.0,1.0,1.0,1.0,1.0,1.0,0.9822648019862105
hicksj-stellabystarlight-drummondrsmittym-1993-5509efbe,/scratch/rht9410/jtd_data/hicksj-stellabystarlight-drummondrsmittym-1993-5509efbe.wav,443,443,111,111,10.611,ok,1.0,0.9876627393944445,1.0,1.0,1.0,1.0,1.0,1.0,0.7601709027054926,1.0,0.9870331645729724,1.0,1.0,1.0,1.0,1.0,1.0,0.9406991418574024
hicksj-sweetandlovely-dolphindbrooksc-2003-e92e9bc2,/scratch/rht9410/jtd_data/hicksj-sweetandlovely-dolphindbrooksc-2003-e92e9bc2.wav,253,254,64,64,10.303,ok,0.997946611909651,0.9944127486304549,1.0,0.9959016393442623,0.9959016393442623,0.9959016393442623,0.9959016393442623,0.9959016393442623,0.8942040163710893,1.0,0.992954737849951,1.0,1.0,1.0,1.0,1.0,1.0,0.977474597743615
hicksj-tedsdelight-lundycmuhammadi-1987-b6c8d3b2,/scratch/rht9410/jtd_data/hicksj-tedsdelight-lundycmuhammadi-1987-b6c8d3b2.wav,509,509,127,127,12.964,ok,1.0,0.9877767718310256,1.0,1.0,1.0,1.0,1.0,1.0,0.7536926426303181,1.0,0.9891749445176942,1.0,1.0,1.0,1.0,1.0,1.0,0.9553157612839555
hicksj-thereisnogreaterlove-drummondrsmittym-1993-52e6c99d,/scratch/rht9410/jtd_data/hicksj-thereisnogreaterlove-drummondrsmittym-1993-52e6c99d.wav,664,664,166,166,16.867,ok,1.0,0.9942764289042665,1.0,1.0,1.0,1.0,1.0,1.0,0.8453301372330689,1.0,0.9918313998507685,1.0,1.0,1.0,1.0,1.0,1.0,0.9689741332163195
hicksj-timesslimes-mrazgmuhammadi-1997-4d31365f,/scratch/rht9410/jtd_data/hicksj-timesslimes-mrazgmuhammadi-1997-4d31365f.wav,355,356,88,89,13.822,ok,1.0,0.9947053270996364,1.0,1.0,1.0,1.0,1.0,1.0,0.8874766922473254,1.0,0.9932140137352171,1.0,1.0,1.0,1.0,1.0,1.0,0.9829396672083432
hicksj-twelvebarsforlinton-dolphindbrooksc-2003-06ad6723,/scratch/rht9410/jtd_data/hicksj-twelvebarsforlinton-dolphindbrooksc-2003-06ad6723.wav,383,382,96,96,11.689,ok,0.9715832205683356,0.9516186184914575,1.0,0.9702702702702702,0.672972972972973,0.9702702702702702,0.672972972972973,0.9702702702702702,0.7069900035011734,0.6702702702702703,0.6664774081871181,1.0,0.6989247311827957,0.6989247311827957,0.6989247311827957,0.6989247311827957,0.6989247311827957,0.7387497962974807
hicksj-ummg-dolphindbrooksc-1997-0704c6cd,/scratch/rht9410/jtd_data/hicksj-ummg-dolphindbrooksc-1997-0704c6cd.wav,377,379,94,95,10.453,ok,0.9492455418381345,0.9265083515159245,1.0,0.9480874316939891,0.8524590163934426,0.9426229508196722,0.8524590163934426,0.9426229508196722,0.6647274288542936,0.8524590163934426,0.8393004739377722,1.0,0.8804347826086957,0.8804347826086957,0.8804347826086957,0.8804347826086957,0.8804347826086957,0.735496791690312
hicksj-upjumpedspring-drummondrsmittym-1993-f56fc8b6,/scratch/rht9410/jtd_data/hicksj-upjumpedspring-drummondrsmittym-1993-f56fc8b6.wav,524,527,175,176,14.53,ok,0.9560975609756098,0.9419594812295085,1.0,0.953307392996109,0.7821011673151751,0.9513618677042801,0.7821011673151751,0.9513618677042801,0.735295228177963,0.8104956268221574,0.8029697011565367,1.0,0.8313953488372093,0.7906976744186046,0.8197674418604651,0.7906976744186046,0.8197674418604651,0.7200503970045844
hicksj-withmalicetowardsnone-bookerwmuhammadi-1981-d5c51907,/scratch/rht9410/jtd_data/hicksj-withmalicetowardsnone-bookerwmuhammadi-1981-d5c51907.wav,495,496,123,124,13.851,ok,0.9927310488058151,0.9900117380489653,1.0,0.991701244813278,0.7634854771784232,0.991701244813278,0.7634854771784232,0.991701244813278,0.8917774932962624,0.7666666666666667,0.7624007743010435,1.0,0.775,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.8156478394603693
hicksj-yesterdays-drummondrmuhammadi-1990-8a89257c,/scratch/rht9410/jtd_data/hicksj-yesterdays-drummondrmuhammadi-1990-8a89257c.wav,251,251,63,63,5.904,ok,1.0,0.9913333781965407,1.0,1.0,1.0,1.0,1.0,1.0,0.807642966046088,1.0,0.9885217084110018,1.0,1.0,1.0,1.0,1.0,1.0,0.9596089907732608
hollandd-andthenagain-barronkhumaird-1985-03b6fadc,/scratch/rht9410/jtd_data/hollandd-andthenagain-barronkhumaird-1985-03b6fadc.wav,622,312,155,78,12.271,ok,0.6194690265486725,0.6108111256236984,0.0,0.46511627906976744,0.0,0.0,0.7284768211920529,0.9271523178807947,0.4792294230934039,0.0,0.0006576343255102537,0.0,0.04,0.0,0.0,0.9868421052631579,0.9868421052631579,0.642005866235424
hollandd-danceoftheinfidels-allengdejohnettej-2004-1b0eab4b,/scratch/rht9410/jtd_data/hollandd-danceoftheinfidels-allengdejohnettej-2004-1b0eab4b.wav,299,275,75,68,11.418,ok,0.772563176895307,0.7568991467523548,0.0,0.740484429065744,0.14878892733564014,0.6608996539792388,0.14878892733564014,0.6608996539792388,0.5099540953355187,0.37681159420289856,0.368511767910664,0.0,0.5277777777777778,0.1527777777777778,0.3888888888888889,0.1527777777777778,0.3888888888888889,0.33477090063539794
hollandd-interface-joneshhigginsb-1989-56f4aaf0,/scratch/rht9410/jtd_data/hollandd-interface-joneshhigginsb-1989-56f4aaf0.wav,288,287,72,72,7.116,ok,0.998165137614679,0.9867748529576814,1.0,0.9963369963369964,0.9963369963369964,0.9963369963369964,0.9963369963369964,0.9963369963369964,0.7609019582570944,1.0,0.9838753583898054,1.0,1.0,1.0,1.0,1.0,1.0,0.9587787445964663
hollandd-jacobsladder-joneshhigginsb-1989-38026d54,/scratch/rht9410/jtd_data/hollandd-jacobsladder-joneshhigginsb-1989-38026d54.wav,386,386,97,97,10.291,ok,1.0,0.9916993810609754,1.0,1.0,1.0,1.0,1.0,1.0,0.8154020518716165,1.0,0.9875094013670621,1.0,1.0,1.0,1.0,1.0,1.0,0.9560965615934002
hollandd-scratch-barronkhumaird-1985-556ad221,/scratch/rht9410/jtd_data/hollandd-scratch-barronkhumaird-1985-556ad221.wav,726,363,182,90,15.125,ok,0.6452830188679245,0.6395301722918917,0.0,0.4837340876944837,0.0,0.0,0.5354107648725213,0.9745042492917847,0.5142008458943558,0.0,1.3341504764500014e-05,0.0,0.011299435028248588,0.0,0.0,0.9887640449438202,0.9887640449438202,0.6597281024280327
hollandd-traneconnections-joneshhigginsb-1989-a13fb393,/scratch/rht9410/jtd_data/hollandd-traneconnections-joneshhigginsb-1989-a13fb393.wav,287,287,71,72,7.013,ok,1.0,0.9914572558146111,1.0,1.0,1.0,1.0,1.0,1.0,0.8111313529176598,0.0,4.2124283920556847e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.8249638444330278
hollandd-yesterdays-joneshhigginsb-1989-126bab92,/scratch/rht9410/jtd_data/hollandd-yesterdays-joneshhigginsb-1989-126bab92.wav,319,319,80,80,8.336,ok,1.0,0.9888422821343398,1.0,1.0,1.0,1.0,1.0,1.0,0.805531612752676,1.0,0.9909086353551776,1.0,1.0,1.0,1.0,1.0,1.0,0.9552269721183109
ibrahima-airoloblue-gertzejntshokom-1965-a1db4e2c,/scratch/rht9410/jtd_data/ibrahima-airoloblue-gertzejntshokom-1965-a1db4e2c.wav,192,192,48,48,5.408,ok,1.0,0.9784451920225966,1.0,1.0,1.0,1.0,1.0,1.0,0.7012656752113062,1.0,0.9773255290590416,1.0,1.0,1.0,1.0,1.0,1.0,0.9212863067162639
ibrahima-anatomyofasouthafrican-gertzejntshokom-1965-4947254c,/scratch/rht9410/jtd_data/ibrahima-anatomyofasouthafrican-gertzejntshokom-1965-4947254c.wav,229,228,57,57,7.639,ok,0.9515011547344111,0.9362345510254879,1.0,0.9539170506912442,0.6912442396313364,0.9493087557603687,0.6912442396313364,0.9493087557603687,0.7015087427682092,0.7037037037037037,0.6855004607539422,1.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7233397099724095
ibrahima-boulevardeast-gertzejntshokom-1960-3159b2b5,/scratch/rht9410/jtd_data/ibrahima-boulevardeast-gertzejntshokom-1960-3159b2b5.wav,244,245,61,62,9.882,ok,0.9339019189765457,0.9103288419797683,1.0,0.9404255319148936,0.9106382978723404,0.9319148936170213,0.9106382978723404,0.9319148936170213,0.6409588807010639,0.9152542372881356,0.8957558541889304,1.0,0.9830508474576272,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.8397539236445414
ibrahima-duke-bullockbkunenes-2001-0914cb19,/scratch/rht9410/jtd_data/ibrahima-duke-bullockbkunenes-2001-0914cb19.wav,241,242,60,61,8.586,ok,0.8893709327548808,0.861970699062142,1.0,0.9004329004329005,0.7056277056277056,0.8874458874458875,0.7056277056277056,0.8874458874458875,0.5702420299274441,0.7130434782608696,0.6933510211643631,1.0,0.8103448275862069,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.69716204454706
ibrahima-duke88-mclaurinemag-1995-cd8a1390,/scratch/rht9410/jtd_data/ibrahima-duke88-mclaurinemag-1995-cd8a1390.wav,91,100,23,25,3.592,ok,0.927710843373494,0.9136911766917776,1.0,0.9058823529411765,0.8588235294117647,0.8588235294117647,0.8588235294117647,0.8588235294117647,0.7330433879695375,0.8780487804878048,0.8605876271199092,1.0,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8473004102870332
ibrahima-forcoltrane-bullockbkunenes-2001-513932e6,/scratch/rht9410/jtd_data/ibrahima-forcoltrane-bullockbkunenes-2001-513932e6.wav,208,158,70,53,5.584,ok,0.8255813953488372,0.8015617929171609,1.0,0.7357512953367875,0.5129533678756477,0.5129533678756477,0.5129533678756477,0.5129533678756477,0.47638273748487103,0.8275862068965518,0.8100462834902171,0.0,0.7384615384615385,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.6853740120476156
ibrahima-honey-gertzejntshokom-1965-7318553e,/scratch/rht9410/jtd_data/ibrahima-honey-gertzejntshokom-1965-7318553e.wav,252,252,63,63,5.781,ok,1.0,0.9834270903856819,1.0,1.0,1.0,1.0,1.0,1.0,0.7168704902778807,1.0,0.9829965829365432,1.0,1.0,1.0,1.0,1.0,1.0,0.9371580424689774
ibrahima-monkinharlem-mclaurinemgrayg-1996-acf05be8,/scratch/rht9410/jtd_data/ibrahima-monkinharlem-mclaurinemgrayg-1996-acf05be8.wav,341,341,114,114,10.757,ok,1.0,0.967329128290379,1.0,1.0,1.0,1.0,1.0,1.0,0.6684604796259604,1.0,0.9792247516440911,1.0,1.0,1.0,1.0,1.0,1.0,0.8872502713276061
ibrahima-thedream-gertzejntshokom-1965-a7dbcfb9,/scratch/rht9410/jtd_data/ibrahima-thedream-gertzejntshokom-1965-a7dbcfb9.wav,144,72,36,18,3.203,ok,0.6666666666666666,0.6576683441915799,0.0,0.5,0.0,0.0,1.0,1.0,0.5537358333312439,0.6808510638297872,0.6729957194407703,0.0,0.5161290322580645,0.0,0.0,1.0,1.0,0.7305512031150322
ibrahima-tintinyana-gertzejntshokom-1965-6febf37f,/scratch/rht9410/jtd_data/ibrahima-tintinyana-gertzejntshokom-1965-6febf37f.wav,356,180,119,60,7.799,ok,0.5854616895874263,0.540408888531076,0.0,0.4349112426035503,0.0,0.0,0.28654970760233917,0.5029239766081871,0.28137014305403657,0.2823529411764706,0.26787547366713643,0.0,0.24778761061946902,0.0,0.0,0.42105263157894735,0.543859649122807,0.23663828031800757
