track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain,time_signature
evansb-dolphindance-gomezezigmunde-1975-88b120ad,/home/rht9410/jtd_data/evansb-dolphindance-gomezezigmunde-1975-88b120ad.wav,270,270,67,89,0.16,ok,1.0,0.936371049077834,1.0,1.0,1.0,1.0,1.0,1.0,0.4847961763873377,0.8630136986301369,0.7904838095114176,0.0,0.7590361445783133,0.180722891566265,0.5180722891566265,0.180722891566265,0.5180722891566265,0.5494492828843934,4
evansb-elsa-gomezemorellm-1972-81478259,/home/rht9410/jtd_data/evansb-elsa-gomezemorellm-1972-81478259.wav,172,172,58,97,0.106,ok,1.0,0.8773155331960403,1.0,1.0,1.0,1.0,1.0,1.0,0.4588555357112722,0.7794117647058824,0.6865196196998626,0.0,0.6385542168674698,0.180722891566265,0.4096385542168674,0.180722891566265,0.4096385542168674,0.50219993623361,3
evansb-emily-gomezedejohnettej-1967-49966de1,/home/rht9410/jtd_data/evansb-emily-gomezedejohnettej-1967-49966de1.wav,127,127,42,70,0.098,ok,1.0,0.8569320366059653,1.0,1.0,1.0,1.0,1.0,1.0,0.5892567440221955,0.42,0.3539923930457007,0.0,0.3387096774193548,0.032258064516129,0.0806451612903225,0.0483870967741935,0.1774193548387097,0.4548974810583006,3
evansb-emily-gomezemorellm-1968-f9fa0f9b,/home/rht9410/jtd_data/evansb-emily-gomezemorellm-1968-f9fa0f9b.wav,119,119,40,112,0.122,ok,1.0,0.9433117602842176,1.0,1.0,1.0,1.0,1.0,1.0,0.5435932909232017,0.4848484848484848,0.4615251853643368,0.0,0.3298969072164948,0.0,0.0,0.0,0.0,0.506085044927424,3
evansb-emily-gomezemorellm-1969-baa330b7,/home/rht9410/jtd_data/evansb-emily-gomezemorellm-1969-baa330b7.wav,115,117,38,50,0.075,ok,0.9950248756218906,0.9185243304807732,1.0,0.99009900990099,0.6039603960396039,0.9801980198019802,0.6039603960396039,0.9801980198019802,0.517378927401893,0.9166666666666666,0.8396998660884633,0.0,0.8461538461538461,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.6181607860646966,3
evansb-emily-gomezemorellm-1969-ea48b0a5,/home/rht9410/jtd_data/evansb-emily-gomezemorellm-1969-ea48b0a5.wav,114,114,38,53,0.105,ok,1.0,0.9752393718887172,1.0,1.0,1.0,1.0,1.0,1.0,0.6453793577093154,0.8767123287671234,0.8573517292913457,0.0,0.7804878048780488,0.4878048780487805,0.5609756097560976,0.4878048780487805,0.5609756097560976,0.7572396050485041,3
evansb-emily-gomezemorellm-1973-bff2fd47,/home/rht9410/jtd_data/evansb-emily-gomezemorellm-1973-bff2fd47.wav,124,125,42,85,0.142,ok,0.841628959276018,0.6982297291554135,1.0,0.8468468468468469,0.5585585585585585,0.8378378378378378,0.5585585585585585,0.8378378378378378,0.3702783842495701,0.4363636363636364,0.3495229896874988,0.0,0.410958904109589,0.0958904109589041,0.1095890410958904,0.0958904109589041,0.1095890410958904,0.3119763226540116,3
evansb-emily-gomezemorellm-1975-608bf73e,/home/rht9410/jtd_data/evansb-emily-gomezemorellm-1975-608bf73e.wav,118,118,39,68,0.082,ok,1.0,0.9324363419857048,1.0,1.0,1.0,1.0,1.0,1.0,0.5828349227307993,0.7555555555555554,0.71305645287681,0.0,0.6071428571428571,0.0892857142857142,0.3035714285714285,0.0892857142857142,0.3035714285714285,0.5860102233705353,3
evansb-five-gomezedejohnettej-1967-e3a24b59,/home/rht9410/jtd_data/evansb-five-gomezedejohnettej-1967-e3a24b59.wav,146,174,37,107,0.075,ok,0.8104089219330856,0.6365893879783264,0.0,0.6666666666666666,0.1088435374149659,0.4489795918367347,0.1088435374149659,0.4489795918367347,0.2144904198114162,0.3620689655172414,0.2588357920598876,0.0,0.4117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0705882352941176,0.1454470549404824,4
evansb-five-johnsonmlabarberaj-1980-12482cc1,/home/rht9410/jtd_data/evansb-five-johnsonmlabarberaj-1980-12482cc1.wav,139,141,34,71,0.093,ok,0.9957805907172996,0.7474832598886025,0.0,0.9663865546218487,0.1260504201680672,0.7899159663865546,0.1260504201680672,0.7899159663865546,0.4745303242490096,0.6304347826086957,0.4583325356448918,0.0,0.4603174603174603,0.0317460317460317,0.0317460317460317,0.0317460317460317,0.0952380952380952,0.5199472058426974,4
evansb-five-johnsonmlabarberaj-1980-33e402fe,/home/rht9410/jtd_data/evansb-five-johnsonmlabarberaj-1980-33e402fe.wav,157,161,40,77,0.137,ok,0.9568345323741008,0.8332870793188433,1.0,0.9078014184397164,0.3049645390070922,0.851063829787234,0.3049645390070922,0.851063829787234,0.3718911554652941,0.6938775510204082,0.5882068955352792,0.0,0.5873015873015873,0.1111111111111111,0.2539682539682539,0.1111111111111111,0.2539682539682539,0.3725164142751461,4
evansb-five-koticktmotianp-1958-0edf0a58,/home/rht9410/jtd_data/evansb-five-koticktmotianp-1958-0edf0a58.wav,376,376,94,125,0.47,ok,1.0,0.9616941433760589,1.0,1.0,1.0,1.0,1.0,1.0,0.5872899927625582,0.7393364928909952,0.720166582584545,0.0,0.6446280991735537,0.396694214876033,0.4462809917355372,0.396694214876033,0.4462809917355372,0.653196374621025,4
evansb-gloriasstep-gomezemorellm-1972-5ba04874,/home/rht9410/jtd_data/evansb-gloriasstep-gomezemorellm-1972-5ba04874.wav,394,395,98,275,0.192,ok,0.9880159786950732,0.9336533178328632,1.0,0.9813829787234044,0.6170212765957447,0.9627659574468084,0.6170212765957447,0.9627659574468084,0.5367220505345363,0.2122905027932961,0.2038883776156529,0.0,0.1433962264150943,0.0,0.0,0.0075471698113207,0.0528301886792452,0.3261055766060955,4
evansb-gloriasstep-gomezemorellm-1972-b519428f,/home/rht9410/jtd_data/evansb-gloriasstep-gomezemorellm-1972-b519428f.wav,473,500,118,315,0.315,ok,0.9636752136752136,0.8938686425430794,1.0,0.9293139293139292,0.2515592515592516,0.8607068607068608,0.2515592515592516,0.8607068607068608,0.4220917839918393,0.4454976303317535,0.4167352771402198,0.0,0.3268608414239482,0.0258899676375404,0.0258899676375404,0.0258899676375404,0.0355987055016181,0.3721498985217742,4
evansb-gloriasstep-gomezemorellm-1974-b0963cd3,/home/rht9410/jtd_data/evansb-gloriasstep-gomezemorellm-1974-b0963cd3.wav,395,411,99,221,0.271,ok,0.968586387434555,0.92369857729882,1.0,0.9483204134366924,0.2919896640826873,0.9147286821705426,0.2919896640826873,0.9147286821705426,0.4250903796072876,0.5974025974025974,0.5551558430993715,0.0,0.4485981308411215,0.1355140186915887,0.1635514018691588,0.1355140186915887,0.1635514018691588,0.4018447337564657,4
evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,/home/rht9410/jtd_data/evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7.wav,84,85,21,21,0.114,ok,0.9929078014184396,0.8296915063954774,1.0,0.9859154929577464,0.9859154929577464,0.9859154929577464,0.9859154929577464,0.9859154929577464,0.5693470652339044,1.0,0.823716033178661,1.0,1.0,1.0,1.0,1.0,1.0,0.8573593861804992,4
evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,/home/rht9410/jtd_data/evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95.wav,79,79,20,20,0.074,ok,1.0,0.8276844093759188,1.0,1.0,1.0,1.0,1.0,1.0,0.6157229602711568,1.0,0.8412665354890656,1.0,1.0,1.0,1.0,1.0,1.0,0.8154568714524354,4
evansb-gonewiththewind-gomezejoep-1966-20531312,/home/rht9410/jtd_data/evansb-gonewiththewind-gomezejoep-1966-20531312.wav,262,263,66,79,0.152,ok,0.9979550102249488,0.9655349136675102,1.0,0.9959183673469388,0.9959183673469388,0.9959183673469388,0.9959183673469388,0.9959183673469388,0.5762913523511931,0.9037037037037036,0.8729270907034067,0.0,0.8243243243243243,0.3513513513513513,0.6891891891891891,0.3513513513513513,0.6891891891891891,0.7130251594073925,4
evansb-gonewiththewind-gomezejoep-1966-3093bf39,/home/rht9410/jtd_data/evansb-gonewiththewind-gomezejoep-1966-3093bf39.wav,347,350,87,188,0.227,ok,0.8515151515151516,0.7784709399752485,1.0,0.8217522658610272,0.4894259818731117,0.8006042296072508,0.4894259818731117,0.8006042296072508,0.2973108816915389,0.3834586466165413,0.3549282300423151,0.0,0.3423913043478261,0.0706521739130434,0.0760869565217391,0.0706521739130434,0.0760869565217391,0.2509741255948728,4
evansb-gonewiththewind-gomezejoep-1966-a072b7f7,/home/rht9410/jtd_data/evansb-gonewiththewind-gomezejoep-1966-a072b7f7.wav,239,239,60,82,0.13,ok,0.979591836734694,0.9441428886030956,1.0,0.9683257918552036,0.9683257918552036,0.9683257918552036,0.9683257918552036,0.9683257918552036,0.5137940691706493,0.8181818181818182,0.7865083224999943,0.0,0.7142857142857143,0.2987012987012987,0.5194805194805194,0.2987012987012987,0.5194805194805194,0.6350913536940547,4
evansb-gonewiththewind-gomezejoep-1966-eb135dab,/home/rht9410/jtd_data/evansb-gonewiththewind-gomezejoep-1966-eb135dab.wav,255,253,64,139,0.2,ok,0.9339019189765456,0.8594253556655354,1.0,0.9191489361702128,0.7914893617021277,0.902127659574468,0.7914893617021277,0.902127659574468,0.4946182118433775,0.4041450777202072,0.3767597824403548,0.0,0.291044776119403,0.0,0.0,0.0597014925373134,0.1716417910447761,0.3593389969947996,4
evansb-heresthatrainyday-gomezemorellm-1968-c71d8bc5,/home/rht9410/jtd_data/evansb-heresthatrainyday-gomezemorellm-1968-c71d8bc5.wav,111,111,28,56,0.081,ok,1.0,0.6904780815169168,1.0,1.0,1.0,1.0,1.0,1.0,0.5488327318501993,0.7142857142857143,0.4746236030880423,0.0,0.5555555555555556,0.0666666666666666,0.1777777777777777,0.0666666666666666,0.1777777777777777,0.572283988001881,4
evansb-howaboutyou-gomezedejohnettej-1967-597be228,/home/rht9410/jtd_data/evansb-howaboutyou-gomezedejohnettej-1967-597be228.wav,253,254,64,149,0.142,ok,0.9978768577494692,0.9672598640433226,1.0,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.5382347156973386,0.5714285714285715,0.5531766564468995,0.0,0.4027777777777778,0.0833333333333333,0.125,0.0833333333333333,0.125,0.4874075843348724,4
evansb-howaboutyou-israelscbunkerl-1961-33189f40,/home/rht9410/jtd_data/evansb-howaboutyou-israelscbunkerl-1961-33189f40.wav,249,250,62,101,0.153,ok,0.9333333333333332,0.8939187377347356,1.0,0.927038626609442,0.7939914163090128,0.9227467811158798,0.7939914163090128,0.9227467811158798,0.5083141293352637,0.6133333333333334,0.5939566494213072,0.0,0.5434782608695652,0.1413043478260869,0.2826086956521739,0.1565217391304348,0.2869565217391304,0.4956934717815541,4
evansb-howamitoknow-chamberspjoep-1958-60ac90c0,/home/rht9410/jtd_data/evansb-howamitoknow-chamberspjoep-1958-60ac90c0.wav,636,637,159,337,0.379,ok,1.0,0.9632845500225784,1.0,1.0,1.0,1.0,1.0,1.0,0.5915412062633113,0.2962962962962963,0.2829306086173043,0.0,0.2175226586102719,0.0030211480362537,0.0030211480362537,0.0030211480362537,0.0030211480362537,0.3980841144876939,4
evansb-howamitoknow-chamberspjoep-1961-888431a7,/home/rht9410/jtd_data/evansb-howamitoknow-chamberspjoep-1961-888431a7.wav,632,633,158,334,0.318,ok,1.0,0.9635279287639912,1.0,1.0,1.0,1.0,1.0,1.0,0.5929975350949738,0.2946058091286307,0.2816167675992551,0.0,0.2164634146341463,0.0030487804878048,0.0030487804878048,0.0030487804878048,0.0030487804878048,0.3987186814023206,4
evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,/home/rht9410/jtd_data/evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1.wav,379,381,94,164,0.209,ok,0.9848275862068964,0.952003792477614,1.0,0.9834710743801652,0.9696969696969696,0.9807162534435262,0.9696969696969696,0.9807162534435262,0.5257081540254912,0.7302904564315352,0.7059228905593619,0.0,0.5960264900662252,0.0993377483443708,0.3377483443708609,0.0993377483443708,0.3377483443708609,0.5251164565017786,4
evansb-howmyheartsings-gomezemorellm-1969-4698ea14,/home/rht9410/jtd_data/evansb-howmyheartsings-gomezemorellm-1969-4698ea14.wav,119,122,40,70,0.114,ok,0.9852216748768472,0.9217523904485024,1.0,0.970873786407767,0.9611650485436892,0.9611650485436892,0.9611650485436892,0.9611650485436892,0.5420122388338686,0.5393258426966292,0.5056526780700635,0.0,0.4363636363636363,0.0363636363636363,0.1272727272727272,0.0363636363636363,0.1272727272727272,0.4329985474831607,3
evansb-ifyoucouldseeme-gomezemorellm-1974-923f6173,/home/rht9410/jtd_data/evansb-ifyoucouldseeme-gomezemorellm-1974-923f6173.wav,390,390,98,240,0.171,ok,0.94579945799458,0.7970941073218015,1.0,0.9322493224932248,0.5447154471544715,0.924119241192412,0.5447154471544715,0.924119241192412,0.4229890750958536,0.3217665615141956,0.264995701181215,0.0,0.2767857142857143,0.0044642857142857,0.0133928571428571,0.0044642857142857,0.125,0.3602802900868669,4
evansb-illseeyouagain-peacockgmotianp-1963-d299fadd,/home/rht9410/jtd_data/evansb-illseeyouagain-peacockgmotianp-1963-d299fadd.wav,188,188,63,85,0.185,ok,1.0,0.8584452670238899,1.0,1.0,1.0,1.0,1.0,1.0,0.5950997435485261,0.6906474820143884,0.5953726725887475,0.0,0.6,0.15,0.3125,0.15,0.3125,0.5515883157863263,3
evansb-iloveyou-furtadoebeldinia-1966-1784be16,/home/rht9410/jtd_data/evansb-iloveyou-furtadoebeldinia-1966-1784be16.wav,376,377,94,116,0.231,ok,1.0,0.8661636415484927,1.0,1.0,0.5224719101123596,0.9971910112359552,0.5224719101123596,0.9971910112359552,0.5960571088684329,0.6326530612244898,0.5445404853330685,0.0,0.5794392523364486,0.2803738317757009,0.4485981308411215,0.2803738317757009,0.4485981308411215,0.5596400996527121,4
evansb-iloveyou-koticktmotianp-1958-607fa31f,/home/rht9410/jtd_data/evansb-iloveyou-koticktmotianp-1958-607fa31f.wav,380,380,95,138,0.251,ok,1.0,0.9337747651846844,1.0,1.0,1.0,1.0,1.0,1.0,0.6306580277260643,0.6146788990825688,0.582632820999481,0.0,0.5234375,0.265625,0.2734375,0.2681564245810056,0.3240223463687151,0.5980409117078119,4
evansb-imgettingsentimentaloveryou-gomezemannes-1965-05ec6a48,/home/rht9410/jtd_data/evansb-imgettingsentimentaloveryou-gomezemannes-1965-05ec6a48.wav,282,282,71,72,0.302,ok,1.0,0.9385895773371444,1.0,1.0,1.0,1.0,1.0,1.0,0.5991409199702561,1.0,0.954728890676076,1.0,1.0,1.0,1.0,1.0,1.0,0.8568020767724572,4
evansb-imgettingsentimentaloveryou-gomezemannes-1966-03f514ac,/home/rht9410/jtd_data/evansb-imgettingsentimentaloveryou-gomezemannes-1966-03f514ac.wav,285,285,72,76,0.233,ok,1.0,0.944169423184934,1.0,1.0,1.0,1.0,1.0,1.0,0.585986120657384,0.9927007299270074,0.9400682181294496,1.0,0.9855072463768116,0.927536231884058,0.9710144927536232,0.927536231884058,0.9710144927536232,0.8395734847389613,4
evansb-inasentimentalmood-gomezedejohnettej-1967-f0f5dfc0,/home/rht9410/jtd_data/evansb-inasentimentalmood-gomezedejohnettej-1967-f0f5dfc0.wav,120,120,30,106,0.166,ok,1.0,0.8180651009158104,1.0,1.0,1.0,1.0,1.0,1.0,0.6343825915637931,0.3577235772357723,0.3023139810957251,0.0,0.2291666666666666,0.0,0.0,0.0104166666666666,0.0416666666666666,0.5254545857580621,4
evansb-inasentimentalmood-gomezejoep-1967-ec166c8d,/home/rht9410/jtd_data/evansb-inasentimentalmood-gomezejoep-1967-ec166c8d.wav,107,107,27,46,0.1,ok,0.9947089947089948,0.8314491449339508,1.0,0.9894736842105264,0.9894736842105264,0.9894736842105264,0.9894736842105264,0.9894736842105264,0.6712453551247719,0.7499999999999999,0.6412694407237334,0.0,0.6,0.15,0.2,0.2978723404255319,0.6595744680851063,0.6563442545602404,4
evansb-inyourownsweetway-johnsonmlabarberaj-1980-103a83ad,/home/rht9410/jtd_data/evansb-inyourownsweetway-johnsonmlabarberaj-1980-103a83ad.wav,483,480,121,229,0.267,ok,0.9118279569892472,0.8428540091428531,1.0,0.8991416309012875,0.4806866952789699,0.8819742489270386,0.4806866952789699,0.8819742489270386,0.3715206213116466,0.4852071005917159,0.472050745814177,0.0,0.4298642533936652,0.0271493212669683,0.0814479638009049,0.0271493212669683,0.0814479638009049,0.3651907672254926,4
evansb-israel-lafarosmotianp-1960-96983faa,/home/rht9410/jtd_data/evansb-israel-lafarosmotianp-1960-96983faa.wav,237,238,59,68,0.209,ok,1.0,0.9713090977362682,1.0,1.0,1.0,1.0,1.0,1.0,0.6380432226695721,0.9655172413793104,0.9440561121994412,1.0,0.9333333333333332,0.85,0.85,0.85,0.85,0.8605281802646184,4
evansb-lettertoevan-johnsonmlabarberaj-1980-45b5ef54,/home/rht9410/jtd_data/evansb-lettertoevan-johnsonmlabarberaj-1980-45b5ef54.wav,287,288,72,175,0.173,ok,0.9485294117647058,0.8821045250620909,1.0,0.9338235294117648,0.8823529411764706,0.9264705882352942,0.8823529411764706,0.9264705882352942,0.4455061921816322,0.4936170212765957,0.464755548005482,0.0,0.4011976047904191,0.0179640718562874,0.0538922155688622,0.0179640718562874,0.1437125748502994,0.3945092585584578,4
evansb-lettertoevan-johnsonmlabarberaj-1980-5ec201fe,/home/rht9410/jtd_data/evansb-lettertoevan-johnsonmlabarberaj-1980-5ec201fe.wav,283,284,71,120,0.19,ok,0.9869646182495344,0.9302938571840093,1.0,0.9851301115241636,0.4312267657992565,0.9739776951672864,0.4312267657992565,0.9739776951672864,0.4836578098546926,0.6927374301675978,0.648525823043296,0.0,0.5714285714285714,0.1785714285714285,0.3035714285714285,0.1785714285714285,0.3035714285714285,0.511158620571616,4
evansb-lettertoevan-johnsonmlabarberaj-1980-d9ac22be,/home/rht9410/jtd_data/evansb-lettertoevan-johnsonmlabarberaj-1980-d9ac22be.wav,143,156,36,62,0.171,ok,0.8252788104089218,0.7223753199716998,1.0,0.7928571428571428,0.3142857142857143,0.7071428571428572,0.3142857142857143,0.7071428571428572,0.2184379078799869,0.6206896551724137,0.521180583830004,0.0,0.7222222222222222,0.1296296296296296,0.3518518518518518,0.1296296296296296,0.3518518518518518,0.2903550911648488,4
evansb-likesomeoneilove-johnsonmlabarberaj-1980-62b3c57e,/home/rht9410/jtd_data/evansb-likesomeoneilove-johnsonmlabarberaj-1980-62b3c57e.wav,242,243,60,202,0.138,ok,0.966740576496674,0.8856999702664561,1.0,0.9513274336283186,0.6548672566371682,0.9336283185840708,0.6548672566371682,0.9336283185840708,0.4545227520718112,0.3868312757201646,0.3553282994231189,0.0,0.2780748663101604,0.0,0.0,0.0106951871657754,0.0909090909090909,0.3536500007780511,4
evansb-likesomeoneinlove-johnsonmlabarberaj-1980-20bf2e0f,/home/rht9410/jtd_data/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-20bf2e0f.wav,255,256,63,119,0.2,ok,0.9853249475890986,0.9240993873919784,1.0,0.9832635983263598,0.9832635983263598,0.9832635983263598,0.9832635983263598,0.9832635983263598,0.5378061662561097,0.632183908045977,0.6054987580534553,0.0,0.4782608695652174,0.0956521739130434,0.1478260869565217,0.0956521739130434,0.2478632478632478,0.4993862809559567,4
evansb-likesomeoneinlove-johnsonmlabarberaj-1980-25a4a296,/home/rht9410/jtd_data/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-25a4a296.wav,376,377,94,206,0.315,ok,0.9322268326417704,0.8696381254088521,1.0,0.925414364640884,0.7928176795580111,0.9116022099447514,0.7928176795580111,0.9116022099447514,0.4084392625288507,0.4771929824561402,0.4472129056019486,0.0,0.4,0.0102564102564102,0.0256410256410256,0.0102564102564102,0.1384615384615384,0.3970780756820419,4
evansb-likesomeoneinlove-johnsonmlabarberaj-1980-2f3f1a5e,/home/rht9410/jtd_data/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-2f3f1a5e.wav,243,243,61,91,0.139,ok,1.0,0.941100089681384,1.0,1.0,0.5462555066079295,0.9955947136563876,0.5462555066079295,0.9955947136563876,0.5589074555598854,0.8142857142857143,0.7387068884193899,0.0,0.6867469879518072,0.253012048192771,0.4096385542168674,0.253012048192771,0.4096385542168674,0.5900632126455726,4
evansb-likesomeoneinlove-johnsonmlabarberaj-1980-3325d107,/home/rht9410/jtd_data/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-3325d107.wav,376,378,94,160,0.32,ok,0.9986168741355465,0.9518598223791234,1.0,0.9972375690607734,0.8729281767955801,0.994475138121547,0.8729281767955801,0.994475138121547,0.5247437261058628,0.7385892116182573,0.7041191449663644,0.0,0.5933333333333334,0.1333333333333333,0.3066666666666666,0.1333333333333333,0.3066666666666666,0.561900312829871,4
evansb-likesomeoneinlove-johnsonmlabarberaj-1980-45a56209,/home/rht9410/jtd_data/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-45a56209.wav,375,375,94,260,0.223,ok,0.9972222222222222,0.9362196019927336,1.0,0.9972222222222222,0.8444444444444444,0.9972222222222222,0.8444444444444444,0.9972222222222222,0.4842446209795562,0.5119047619047619,0.480429307642729,0.0,0.3495934959349593,0.0528455284552845,0.065040650406504,0.0528455284552845,0.1097560975609756,0.4615144428825458,4
evansb-likesomeoneinlove-johnsonmlabarberaj-1980-bfd54fcf,/home/rht9410/jtd_data/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-bfd54fcf.wav,251,252,63,175,0.172,ok,0.9978768577494692,0.889798077035781,1.0,0.9915254237288136,0.9872881355932204,0.9915254237288136,0.9872881355932204,0.9915254237288136,0.4370481784404428,0.5135135135135135,0.4480500747774253,0.0,0.3496932515337423,0.0061349693251533,0.0184049079754601,0.0122699386503067,0.147239263803681,0.3750332479872264,4
